,filename,system,watershed,date,class,name,x,y,width,height,pic_id,region_count,region_id,area,aspect_ratio
626,invert_Hbwtr_w1_20180917_120416.JPG,Hbwtr,w1,09/17/2018,leaf_green,rect,1901.0,1623.0,95.0,49.0,120416.JPG,37,25,4655.0,0.5157894736842106
627,invert_Hbwtr_w1_20180917_120416.JPG,Hbwtr,w1,09/17/2018,leaf_green,rect,1996.0,1571.0,98.0,56.0,120416.JPG,37,26,5488.0,0.5714285714285714
628,invert_Hbwtr_w1_20180917_120416.JPG,Hbwtr,w1,09/17/2018,leaf_green,rect,2129.0,1535.0,49.0,98.0,120416.JPG,37,27,4802.0,2.0
629,invert_Hbwtr_w1_20180917_120416.JPG,Hbwtr,w1,09/17/2018,open_water,rect,1416.0,1451.0,148.0,144.0,120416.JPG,37,28,21312.0,0.972972972972973
630,invert_Hbwtr_w1_20180917_120416.JPG,Hbwtr,w1,09/17/2018,open_water,rect,1377.0,1648.0,158.0,60.0,120416.JPG,37,29,9480.0,0.379746835443038
631,invert_Hbwtr_w1_20180917_120416.JPG,Hbwtr,w1,09/17/2018,open_water,rect,1574.0,1560.0,67.0,77.0,120416.JPG,37,30,5159.0,1.1492537313432836
632,invert_Hbwtr_w1_20180917_120416.JPG,Hbwtr,w1,09/17/2018,open_water,rect,1620.0,1637.0,81.0,49.0,120416.JPG,37,31,3969.0,0.6049382716049383
633,invert_Hbwtr_w1_20180917_120416.JPG,Hbwtr,w1,09/17/2018,open_water,rect,1989.0,1374.0,95.0,95.0,120416.JPG,37,32,9025.0,1.0
634,invert_Hbwtr_w1_20180917_120416.JPG,Hbwtr,w1,09/17/2018,open_water,rect,2091.0,1433.0,264.0,81.0,120416.JPG,37,33,21384.0,0.3068181818181818
635,invert_Hbwtr_w1_20180917_120416.JPG,Hbwtr,w1,09/17/2018,open_water,rect,2185.0,1532.0,130.0,126.0,120416.JPG,37,34,16380.0,0.9692307692307692
636,invert_Hbwtr_w1_20180917_120416.JPG,Hbwtr,w1,09/17/2018,open_water,rect,2449.0,1448.0,112.0,179.0,120416.JPG,37,35,20048.0,1.5982142857142858
637,invert_Hbwtr_w1_20180917_120416.JPG,Hbwtr,w1,09/17/2018,leaf_sub,rect,2013.0,1623.0,105.0,35.0,120416.JPG,37,36,3675.0,0.3333333333333333
638,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_fall,rect,1469.0,1556.0,126.0,63.0,120415.JPG,32,0,7938.0,0.5
639,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_fall,rect,1391.0,1514.0,53.0,49.0,120415.JPG,32,1,2597.0,0.9245283018867925
640,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_sub,rect,1398.0,1609.0,46.0,56.0,120415.JPG,32,2,2576.0,1.2173913043478262
641,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_sub,rect,2336.0,1409.0,53.0,70.0,120415.JPG,32,3,3710.0,1.320754716981132
642,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_sub,rect,2329.0,1602.0,112.0,28.0,120415.JPG,32,4,3136.0,0.25
643,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,other,rect,2094.0,1377.0,42.0,39.0,120415.JPG,32,5,1638.0,0.9285714285714286
644,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_sub,rect,1679.0,1430.0,35.0,25.0,120415.JPG,32,6,875.0,0.7142857142857143
645,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,1729.0,1423.0,60.0,49.0,120415.JPG,32,7,2940.0,0.8166666666666667
646,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,1672.0,1465.0,49.0,46.0,120415.JPG,32,8,2254.0,0.9387755102040817
647,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,1729.0,1479.0,81.0,39.0,120415.JPG,32,9,3159.0,0.48148148148148145
648,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,1802.0,1448.0,63.0,56.0,120415.JPG,32,10,3528.0,0.8888888888888888
649,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,1873.0,1458.0,81.0,46.0,120415.JPG,32,11,3726.0,0.5679012345679012
650,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,1630.0,1504.0,77.0,60.0,120415.JPG,32,12,4620.0,0.7792207792207793
651,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,1729.0,1525.0,81.0,49.0,120415.JPG,32,13,3969.0,0.6049382716049383
652,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,1672.0,1567.0,67.0,32.0,120415.JPG,32,14,2144.0,0.47761194029850745
653,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,1831.0,1518.0,98.0,56.0,120415.JPG,32,15,5488.0,0.5714285714285714
654,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,1929.0,1518.0,105.0,39.0,120415.JPG,32,16,4095.0,0.37142857142857144
655,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,2038.0,1493.0,70.0,88.0,120415.JPG,32,17,6160.0,1.2571428571428571
656,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,1662.0,1613.0,81.0,42.0,120415.JPG,32,18,3402.0,0.5185185185185185
657,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,1855.0,1574.0,98.0,28.0,120415.JPG,32,19,2744.0,0.2857142857142857
658,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,1968.0,1560.0,70.0,70.0,120415.JPG,32,20,4900.0,1.0
659,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,2041.0,1592.0,116.0,32.0,120415.JPG,32,21,3712.0,0.27586206896551724
660,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,1750.0,1613.0,53.0,60.0,120415.JPG,32,22,3180.0,1.1320754716981132
661,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_green,rect,1809.0,1644.0,105.0,39.0,120415.JPG,32,23,4095.0,0.37142857142857144
662,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,leaf_sub,rect,1922.0,1602.0,60.0,81.0,120415.JPG,32,24,4860.0,1.35
663,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,open_water,rect,2407.0,1469.0,183.0,112.0,120415.JPG,32,25,20496.0,0.6120218579234973
664,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,open_water,rect,2600.0,1521.0,190.0,67.0,120415.JPG,32,26,12730.0,0.3526315789473684
665,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,open_water,rect,2157.0,1395.0,151.0,239.0,120415.JPG,32,27,36089.0,1.5827814569536425
666,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,open_water,rect,2322.0,1497.0,70.0,88.0,120415.JPG,32,28,6160.0,1.2571428571428571
667,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,open_water,rect,1953.0,1388.0,116.0,63.0,120415.JPG,32,29,7308.0,0.5431034482758621
668,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,open_water,rect,1458.0,1630.0,190.0,74.0,120415.JPG,32,30,14060.0,0.3894736842105263
669,invert_Hbwtr_w1_20180918_120415.JPG,Hbwtr,w1,09/18/2018,open_water,rect,1462.0,1451.0,165.0,95.0,120415.JPG,32,31,15675.0,0.5757575757575758
670,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,1391.0,1458.0,63.0,60.0,120414.JPG,28,0,3780.0,0.9523809523809523
671,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,1402.0,1595.0,39.0,70.0,120414.JPG,28,1,2730.0,1.794871794871795
672,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,1606.0,1585.0,105.0,49.0,120414.JPG,28,2,5145.0,0.4666666666666667
673,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,2347.0,1556.0,105.0,88.0,120414.JPG,28,3,9240.0,0.8380952380952381
674,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,2452.0,1507.0,91.0,53.0,120414.JPG,28,4,4823.0,0.5824175824175825
675,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,2554.0,1504.0,88.0,74.0,120414.JPG,28,5,6512.0,0.8409090909090909
676,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,2656.0,1525.0,67.0,39.0,120414.JPG,28,6,2613.0,0.582089552238806
677,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,2340.0,1405.0,60.0,84.0,120414.JPG,28,7,5040.0,1.4
678,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,2087.0,1384.0,88.0,42.0,120414.JPG,28,8,3696.0,0.4772727272727273
679,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_fall,rect,1831.0,1395.0,88.0,49.0,120414.JPG,28,9,4312.0,0.5568181818181818
680,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,1711.0,1462.0,88.0,53.0,120414.JPG,28,10,4664.0,0.6022727272727273
681,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_fall,rect,1806.0,1493.0,70.0,67.0,120414.JPG,28,11,4690.0,0.9571428571428572
682,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,1841.0,1462.0,91.0,42.0,120414.JPG,28,12,3822.0,0.46153846153846156
683,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,1943.0,1458.0,56.0,67.0,120414.JPG,28,13,3752.0,1.1964285714285714
684,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,1894.0,1514.0,49.0,74.0,120414.JPG,28,14,3626.0,1.510204081632653
685,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,1739.0,1518.0,53.0,60.0,120414.JPG,28,15,3180.0,1.1320754716981132
686,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,1950.0,1532.0,102.0,53.0,120414.JPG,28,16,5406.0,0.5196078431372549
687,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,1827.0,1560.0,63.0,67.0,120414.JPG,28,17,4221.0,1.0634920634920635
688,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,2052.0,1542.0,88.0,77.0,120414.JPG,28,18,6776.0,0.875
689,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,1894.0,1592.0,158.0,67.0,120414.JPG,28,19,10586.0,0.4240506329113924
690,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,open_water,rect,1455.0,1455.0,242.0,119.0,120414.JPG,28,20,28798.0,0.49173553719008267
691,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,open_water,rect,1455.0,1585.0,141.0,112.0,120414.JPG,28,21,15792.0,0.7943262411347518
692,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,open_water,rect,1620.0,1637.0,176.0,46.0,120414.JPG,28,22,8096.0,0.26136363636363635
693,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,open_water,rect,1996.0,1395.0,112.0,95.0,120414.JPG,28,23,10640.0,0.8482142857142857
694,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,open_water,rect,2129.0,1448.0,186.0,102.0,120414.JPG,28,24,18972.0,0.5483870967741935
695,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,open_water,rect,2150.0,1563.0,172.0,77.0,120414.JPG,28,25,13244.0,0.4476744186046512
696,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,open_water,rect,2449.0,1571.0,102.0,46.0,120414.JPG,28,26,4692.0,0.45098039215686275
697,invert_Hbwtr_w1_20180919_120414.JPG,Hbwtr,w1,09/19/2018,leaf_sub,rect,1813.0,1623.0,70.0,63.0,120414.JPG,28,27,4410.0,0.9
698,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,1448.0,1500.0,67.0,60.0,120413.JPG,35,0,4020.0,0.8955223880597015
699,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_fall,rect,1381.0,1560.0,42.0,42.0,120413.JPG,35,1,1764.0,1.0
700,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,1384.0,1469.0,63.0,46.0,120413.JPG,35,2,2898.0,0.7301587301587301
701,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,1398.0,1599.0,67.0,60.0,120413.JPG,35,3,4020.0,0.8955223880597015
702,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,1395.0,1693.0,53.0,28.0,120413.JPG,35,4,1484.0,0.5283018867924528
703,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,1701.0,1455.0,102.0,63.0,120413.JPG,35,5,6426.0,0.6176470588235294
704,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,1546.0,1476.0,81.0,70.0,120413.JPG,35,6,5670.0,0.8641975308641975
705,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,1504.0,1634.0,88.0,42.0,120413.JPG,35,7,3696.0,0.4772727272727273
706,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,1592.0,1585.0,109.0,56.0,120413.JPG,35,8,6104.0,0.5137614678899083
707,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,1725.0,1571.0,81.0,63.0,120413.JPG,35,9,5103.0,0.7777777777777778
708,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,2312.0,1588.0,88.0,49.0,120413.JPG,35,10,4312.0,0.5568181818181818
709,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,2403.0,1571.0,105.0,49.0,120413.JPG,35,11,5145.0,0.4666666666666667
710,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_fall,rect,1908.0,1419.0,144.0,63.0,120413.JPG,35,12,9072.0,0.4375
711,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,2062.0,1391.0,98.0,56.0,120413.JPG,35,13,5488.0,0.5714285714285714
712,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_fall,rect,2213.0,1405.0,102.0,46.0,120413.JPG,35,14,4692.0,0.45098039215686275
713,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_fall,rect,2161.0,1412.0,56.0,56.0,120413.JPG,35,15,3136.0,1.0
714,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_fall,rect,2122.0,1602.0,56.0,46.0,120413.JPG,35,16,2576.0,0.8214285714285714
715,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_fall,rect,2182.0,1609.0,49.0,39.0,120413.JPG,35,17,1911.0,0.7959183673469388
716,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_fall,rect,1866.0,1472.0,53.0,70.0,120413.JPG,35,18,3710.0,1.320754716981132
717,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,1799.0,1490.0,56.0,63.0,120413.JPG,35,19,3528.0,1.125
718,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,1799.0,1430.0,88.0,42.0,120413.JPG,35,20,3696.0,0.4772727272727273
719,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_green,rect,1911.0,1620.0,88.0,46.0,120413.JPG,35,21,4048.0,0.5227272727272727
720,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,2069.0,1521.0,81.0,60.0,120413.JPG,35,22,4860.0,0.7407407407407407
721,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,1975.0,1560.0,84.0,53.0,120413.JPG,35,23,4452.0,0.6309523809523809
722,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_green,rect,2136.0,1476.0,49.0,39.0,120413.JPG,35,24,1911.0,0.7959183673469388
723,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_fall,rect,2175.0,1535.0,95.0,25.0,120413.JPG,35,25,2375.0,0.2631578947368421
724,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,2526.0,1493.0,74.0,70.0,120413.JPG,35,26,5180.0,0.9459459459459459
725,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,2804.0,1556.0,53.0,35.0,120413.JPG,35,27,1855.0,0.660377358490566
726,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,leaf_sub,rect,2340.0,1405.0,42.0,46.0,120413.JPG,35,28,1932.0,1.0952380952380953
727,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,open_water,rect,2256.0,1465.0,246.0,81.0,120413.JPG,35,29,19926.0,0.32926829268292684
728,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,open_water,rect,1609.0,1651.0,299.0,53.0,120413.JPG,35,30,15847.0,0.17725752508361203
729,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,open_water,rect,1827.0,1567.0,70.0,74.0,120413.JPG,35,31,5180.0,1.0571428571428572
730,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,open_water,rect,1634.0,1426.0,67.0,119.0,120413.JPG,35,32,7973.0,1.7761194029850746
731,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,open_water,rect,2238.0,1560.0,67.0,74.0,120413.JPG,35,33,4958.0,1.1044776119402986
732,invert_Hbwtr_w1_20180920_120413.JPG,Hbwtr,w1,09/20/2018,open_water,rect,2607.0,1518.0,119.0,84.0,120413.JPG,35,34,9996.0,0.7058823529411765
733,invert_Hbwtr_w1_20180921_120412.JPG,Hbwtr,w1,09/21/2018,,,,,,,120412.JPG,0,0,,
734,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1384.0,1451.0,77.0,70.0,120411.JPG,50,0,5390.0,0.9090909090909091
735,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1395.0,1521.0,46.0,49.0,120411.JPG,50,1,2254.0,1.065217391304348
736,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1388.0,1571.0,53.0,56.0,120411.JPG,50,2,2968.0,1.0566037735849056
737,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1370.0,1630.0,88.0,49.0,120411.JPG,50,3,4312.0,0.5568181818181818
738,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1377.0,1679.0,95.0,39.0,120411.JPG,50,4,3705.0,0.4105263157894737
739,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1465.0,1476.0,49.0,46.0,120411.JPG,50,5,2254.0,0.9387755102040817
740,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1448.0,1532.0,63.0,67.0,120411.JPG,50,6,4221.0,1.0634920634920635
741,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1472.0,1609.0,56.0,42.0,120411.JPG,50,7,2352.0,0.75
742,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1479.0,1662.0,53.0,56.0,120411.JPG,50,8,2968.0,1.0566037735849056
743,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1535.0,1641.0,77.0,46.0,120411.JPG,50,9,3542.0,0.5974025974025974
744,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1507.0,1455.0,84.0,35.0,120411.JPG,50,10,2940.0,0.4166666666666667
745,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1532.0,1490.0,56.0,60.0,120411.JPG,50,11,3360.0,1.0714285714285714
746,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1532.0,1556.0,70.0,46.0,120411.JPG,50,12,3220.0,0.6571428571428571
747,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1669.0,1599.0,105.0,84.0,120411.JPG,50,13,8820.0,0.8
748,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1609.0,1567.0,53.0,77.0,120411.JPG,50,14,4081.0,1.4528301886792452
749,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_green,rect,1630.0,1455.0,60.0,49.0,120411.JPG,50,15,2940.0,0.8166666666666667
750,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_green,rect,1799.0,1542.0,63.0,42.0,120411.JPG,50,16,2646.0,0.6666666666666666
751,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1599.0,1448.0,28.0,77.0,120411.JPG,50,17,2156.0,2.75
752,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1683.0,1476.0,91.0,70.0,120411.JPG,50,18,6370.0,0.7692307692307693
753,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1690.0,1563.0,88.0,32.0,120411.JPG,50,19,2816.0,0.36363636363636365
754,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_sub,rect,1785.0,1623.0,77.0,60.0,120411.JPG,50,20,4620.0,0.7792207792207793
755,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1890.0,1535.0,141.0,53.0,120411.JPG,50,21,7473.0,0.375886524822695
756,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_sub,rect,1869.0,1504.0,126.0,28.0,120411.JPG,50,22,3528.0,0.2222222222222222
757,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_green,rect,1788.0,1451.0,95.0,35.0,120411.JPG,50,23,3325.0,0.3684210526315789
758,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,,rect,1799.0,1409.0,98.0,39.0,120411.JPG,50,24,3822.0,0.3979591836734694
759,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,2164.0,1363.0,49.0,56.0,120411.JPG,50,25,2744.0,1.1428571428571428
760,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,2213.0,1391.0,67.0,53.0,120411.JPG,50,26,3551.0,0.7910447761194029
761,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,2273.0,1402.0,63.0,53.0,120411.JPG,50,27,3339.0,0.8412698412698413
762,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,2087.0,1388.0,70.0,46.0,120411.JPG,50,28,3220.0,0.6571428571428571
763,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,2017.0,1395.0,67.0,53.0,120411.JPG,50,29,3551.0,0.7910447761194029
764,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,2417.0,1451.0,98.0,63.0,120411.JPG,50,30,6174.0,0.6428571428571429
765,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,2333.0,1430.0,77.0,67.0,120411.JPG,50,31,5159.0,0.8701298701298701
766,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_sub,rect,1890.0,1606.0,91.0,42.0,120411.JPG,50,32,3822.0,0.46153846153846156
767,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_sub,rect,1890.0,1651.0,105.0,28.0,120411.JPG,50,33,2940.0,0.26666666666666666
768,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1897.0,1409.0,95.0,49.0,120411.JPG,50,34,4655.0,0.5157894736842106
769,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,1996.0,1458.0,46.0,39.0,120411.JPG,50,35,1794.0,0.8478260869565217
770,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,2041.0,1448.0,91.0,60.0,120411.JPG,50,36,5460.0,0.6593406593406593
771,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,2147.0,1433.0,74.0,53.0,120411.JPG,50,37,3922.0,0.7162162162162162
772,invert_Hbwtr_w1_20180922_120411.JPG,Hbwtr,w1,09/22/2018,leaf_fall,rect,2231.0,1437.0,35.0,63.0,120411.JPG,50,38,2205.0,1.8
