,filename,system,watershed,date,class,name,x,y,width,height,pic_id,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes,area,aspect_ratio
337,invert_Hbwtr_w1_20180905_120427.JPG,Hbwtr,w1,09/05/2018,open_water,rect,2045.0,1539.0,74.0,134.0,120427.JPG,180440,"{""attribute"":{}}",29,23,"{""name"":""rect"",""x"":2045,""y"":1539,""width"":74,""height"":134}","{""attribute"":{""open_water"":true}}",9916.0,1.8108108108108107
338,invert_Hbwtr_w1_20180905_120427.JPG,Hbwtr,w1,09/05/2018,open_water,rect,1462.0,1458.0,109.0,137.0,120427.JPG,180440,"{""attribute"":{}}",29,24,"{""name"":""rect"",""x"":1462,""y"":1458,""width"":109,""height"":137}","{""attribute"":{""open_water"":true}}",14933.0,1.2568807339449541
339,invert_Hbwtr_w1_20180905_120427.JPG,Hbwtr,w1,09/05/2018,open_water,rect,1535.0,1616.0,119.0,77.0,120427.JPG,180440,"{""attribute"":{}}",29,25,"{""name"":""rect"",""x"":1535,""y"":1616,""width"":119,""height"":77}","{""attribute"":{""open_water"":true}}",9163.0,0.6470588235294118
340,invert_Hbwtr_w1_20180905_120427.JPG,Hbwtr,w1,09/05/2018,open_water,rect,2203.0,1528.0,481.0,63.0,120427.JPG,180440,"{""attribute"":{}}",29,26,"{""name"":""rect"",""x"":2203,""y"":1528,""width"":481,""height"":63}","{""attribute"":{""open_water"":true}}",30303.0,0.13097713097713098
341,invert_Hbwtr_w1_20180905_120427.JPG,Hbwtr,w1,09/05/2018,open_water,rect,2291.0,1462.0,235.0,49.0,120427.JPG,180440,"{""attribute"":{}}",29,27,"{""name"":""rect"",""x"":2291,""y"":1462,""width"":235,""height"":49}","{""attribute"":{""open_water"":true}}",11515.0,0.20851063829787234
342,invert_Hbwtr_w1_20180905_120427.JPG,Hbwtr,w1,09/05/2018,open_water,rect,1915.0,1405.0,70.0,46.0,120427.JPG,180440,"{""attribute"":{}}",29,28,"{""name"":""rect"",""x"":1915,""y"":1405,""width"":70,""height"":46}","{""attribute"":{""open_water"":true}}",3220.0,0.6571428571428571
343,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,leaf_fall,rect,1444.0,1585.0,109.0,60.0,115926.JPG,167167,"{""attribute"":{}}",18,0,"{""name"":""rect"",""x"":1444,""y"":1585,""width"":109,""height"":60}","{""attribute"":{""leaf_fall"":true}}",6540.0,0.5504587155963303
344,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,leaf_green,rect,1391.0,1518.0,49.0,28.0,115926.JPG,167167,"{""attribute"":{}}",18,1,"{""name"":""rect"",""x"":1391,""y"":1518,""width"":49,""height"":28}","{""attribute"":{""leaf_green"":true}}",1372.0,0.5714285714285714
345,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,other,rect,1669.0,1430.0,109.0,88.0,115926.JPG,167167,"{""attribute"":{}}",18,2,"{""name"":""rect"",""x"":1669,""y"":1430,""width"":109,""height"":88}","{""attribute"":{""other"":true}}",9592.0,0.8073394495412844
346,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,leaf_green,rect,1729.0,1623.0,63.0,60.0,115926.JPG,167167,"{""attribute"":{}}",18,3,"{""name"":""rect"",""x"":1729,""y"":1623,""width"":63,""height"":60}","{""attribute"":{""leaf_green"":true}}",3780.0,0.9523809523809523
347,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,leaf_sub,rect,1809.0,1518.0,218.0,144.0,115926.JPG,167167,"{""attribute"":{}}",18,4,"{""name"":""rect"",""x"":1809,""y"":1518,""width"":218,""height"":144}","{""attribute"":{""leaf_sub"":true}}",31392.0,0.6605504587155964
348,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,leaf_fall,rect,2154.0,1367.0,77.0,49.0,115926.JPG,167167,"{""attribute"":{}}",18,5,"{""name"":""rect"",""x"":2154,""y"":1367,""width"":77,""height"":49}","{""attribute"":{""leaf_fall"":true}}",3773.0,0.6363636363636364
349,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,not_submerged ,rect,1377.0,1581.0,56.0,56.0,115926.JPG,167167,"{""attribute"":{}}",18,6,"{""name"":""rect"",""x"":1377,""y"":1581,""width"":56,""height"":56}","{""attribute"":{""not_submerged "":true}}",3136.0,1.0
350,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,not_submerged ,rect,1437.0,1644.0,88.0,56.0,115926.JPG,167167,"{""attribute"":{}}",18,7,"{""name"":""rect"",""x"":1437,""y"":1644,""width"":88,""height"":56}","{""attribute"":{""not_submerged "":true}}",4928.0,0.6363636363636364
351,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,open_water,rect,1370.0,1648.0,56.0,67.0,115926.JPG,167167,"{""attribute"":{}}",18,8,"{""name"":""rect"",""x"":1370,""y"":1648,""width"":56,""height"":67}","{""attribute"":{""open_water"":true}}",3752.0,1.1964285714285714
352,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,open_water,rect,1448.0,1462.0,207.0,81.0,115926.JPG,167167,"{""attribute"":{}}",18,9,"{""name"":""rect"",""x"":1448,""y"":1462,""width"":207,""height"":81}","{""attribute"":{""open_water"":true}}",16767.0,0.391304347826087
353,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,open_water,rect,1567.0,1546.0,137.0,155.0,115926.JPG,167167,"{""attribute"":{}}",18,10,"{""name"":""rect"",""x"":1567,""y"":1546,""width"":137,""height"":155}","{""attribute"":{""open_water"":true}}",21235.0,1.1313868613138687
354,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,leaf_sub,rect,1785.0,1433.0,77.0,39.0,115926.JPG,167167,"{""attribute"":{}}",18,11,"{""name"":""rect"",""x"":1785,""y"":1433,""width"":77,""height"":39}","{""attribute"":{""leaf_sub"":true}}",3003.0,0.5064935064935064
355,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,open_water,rect,1869.0,1395.0,285.0,109.0,115926.JPG,167167,"{""attribute"":{}}",18,12,"{""name"":""rect"",""x"":1869,""y"":1395,""width"":285,""height"":109}","{""attribute"":{""open_water"":true}}",31065.0,0.3824561403508772
356,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,open_water,rect,2031.0,1507.0,446.0,112.0,115926.JPG,167167,"{""attribute"":{}}",18,13,"{""name"":""rect"",""x"":2031,""y"":1507,""width"":446,""height"":112}","{""attribute"":{""open_water"":true}}",49952.0,0.25112107623318386
357,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,open_water,rect,2157.0,1433.0,295.0,63.0,115926.JPG,167167,"{""attribute"":{}}",18,14,"{""name"":""rect"",""x"":2157,""y"":1433,""width"":295,""height"":63}","{""attribute"":{""open_water"":true}}",18585.0,0.2135593220338983
358,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,open_water,rect,2491.0,1486.0,232.0,112.0,115926.JPG,167167,"{""attribute"":{}}",18,15,"{""name"":""rect"",""x"":2491,""y"":1486,""width"":232,""height"":112}","{""attribute"":{""open_water"":true}}",25984.0,0.4827586206896552
359,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,open_water,rect,1718.0,1532.0,81.0,84.0,115926.JPG,167167,"{""attribute"":{}}",18,16,"{""name"":""rect"",""x"":1718,""y"":1532,""width"":81,""height"":84}","{""attribute"":{""open_water"":true}}",6804.0,1.037037037037037
360,invert_Hbwtr_w1_20180906_115926.JPG,Hbwtr,w1,09/06/2018,leaf_green,rect,1771.0,1483.0,42.0,42.0,115926.JPG,167167,"{""attribute"":{}}",18,17,"{""name"":""rect"",""x"":1771,""y"":1483,""width"":42,""height"":42}","{""attribute"":{""leaf_green"":true}}",1764.0,1.0
361,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,leaf_fall,rect,1437.0,1578.0,123.0,77.0,115925.JPG,173319,"{""attribute"":{}}",19,0,"{""name"":""rect"",""x"":1437,""y"":1578,""width"":123,""height"":77}","{""attribute"":{""leaf_fall"":true}}",9471.0,0.6260162601626016
362,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,leaf_fall,rect,1486.0,1655.0,74.0,32.0,115925.JPG,173319,"{""attribute"":{}}",19,1,"{""name"":""rect"",""x"":1486,""y"":1655,""width"":74,""height"":32}","{""attribute"":{""leaf_fall"":true}}",2368.0,0.43243243243243246
363,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,not_submerged ,rect,1384.0,1595.0,63.0,77.0,115925.JPG,173319,"{""attribute"":{}}",19,2,"{""name"":""rect"",""x"":1384,""y"":1595,""width"":63,""height"":77}","{""attribute"":{""not_submerged "":true}}",4851.0,1.2222222222222223
364,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,not_submerged ,rect,1451.0,1658.0,53.0,60.0,115925.JPG,173319,"{""attribute"":{}}",19,3,"{""name"":""rect"",""x"":1451,""y"":1658,""width"":53,""height"":60}","{""attribute"":{""not_submerged "":true}}",3180.0,1.1320754716981132
365,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,other,rect,1672.0,1433.0,91.0,70.0,115925.JPG,173319,"{""attribute"":{}}",19,4,"{""name"":""rect"",""x"":1672,""y"":1433,""width"":91,""height"":70}","{""attribute"":{""other"":true}}",6370.0,0.7692307692307693
366,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,leaf_fall,rect,2147.0,1388.0,91.0,32.0,115925.JPG,173319,"{""attribute"":{}}",19,5,"{""name"":""rect"",""x"":2147,""y"":1388,""width"":91,""height"":32}","{""attribute"":{""leaf_fall"":true}}",2912.0,0.3516483516483517
367,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,leaf_fall,rect,2456.0,1458.0,60.0,32.0,115925.JPG,173319,"{""attribute"":{}}",19,6,"{""name"":""rect"",""x"":2456,""y"":1458,""width"":60,""height"":32}","{""attribute"":{""leaf_fall"":true}}",1920.0,0.5333333333333333
368,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,leaf_sub,rect,1778.0,1465.0,158.0,63.0,115925.JPG,173319,"{""attribute"":{}}",19,7,"{""name"":""rect"",""x"":1778,""y"":1465,""width"":158,""height"":63}","{""attribute"":{""leaf_sub"":true}}",9954.0,0.3987341772151899
369,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,leaf_sub,rect,1711.0,1585.0,116.0,84.0,115925.JPG,173319,"{""attribute"":{}}",19,8,"{""name"":""rect"",""x"":1711,""y"":1585,""width"":116,""height"":84}","{""attribute"":{""leaf_sub"":true}}",9744.0,0.7241379310344828
370,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,,rect,1904.0,1532.0,95.0,49.0,115925.JPG,173319,"{""attribute"":{}}",19,9,"{""name"":""rect"",""x"":1904,""y"":1532,""width"":95,""height"":49}","{""attribute"":{}}",4655.0,0.5157894736842106
371,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,leaf_sub,rect,1982.0,1581.0,98.0,70.0,115925.JPG,173319,"{""attribute"":{}}",19,10,"{""name"":""rect"",""x"":1982,""y"":1581,""width"":98,""height"":70}","{""attribute"":{""leaf_sub"":true}}",6860.0,0.7142857142857143
372,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,leaf_sub,rect,1613.0,1606.0,39.0,53.0,115925.JPG,173319,"{""attribute"":{}}",19,11,"{""name"":""rect"",""x"":1613,""y"":1606,""width"":39,""height"":53}","{""attribute"":{""leaf_sub"":true}}",2067.0,1.358974358974359
373,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,open_water,rect,1416.0,1462.0,242.0,98.0,115925.JPG,173319,"{""attribute"":{}}",19,12,"{""name"":""rect"",""x"":1416,""y"":1462,""width"":242,""height"":98}","{""attribute"":{""open_water"":true}}",23716.0,0.4049586776859504
374,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,open_water,rect,1831.0,1532.0,74.0,134.0,115925.JPG,173319,"{""attribute"":{}}",19,13,"{""name"":""rect"",""x"":1831,""y"":1532,""width"":74,""height"":134}","{""attribute"":{""open_water"":true}}",9916.0,1.8108108108108107
375,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,open_water,rect,1925.0,1405.0,211.0,74.0,115925.JPG,173319,"{""attribute"":{}}",19,14,"{""name"":""rect"",""x"":1925,""y"":1405,""width"":211,""height"":74}","{""attribute"":{""open_water"":true}}",15614.0,0.35071090047393366
376,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,open_water,rect,2010.0,1465.0,439.0,98.0,115925.JPG,173319,"{""attribute"":{}}",19,15,"{""name"":""rect"",""x"":2010,""y"":1465,""width"":439,""height"":98}","{""attribute"":{""open_water"":true}}",43022.0,0.22323462414578588
377,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,leaf_green,rect,2091.0,1620.0,95.0,25.0,115925.JPG,173319,"{""attribute"":{}}",19,16,"{""name"":""rect"",""x"":2091,""y"":1620,""width"":95,""height"":25}","{""attribute"":{""leaf_green"":true}}",2375.0,0.2631578947368421
378,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,open_water,rect,2203.0,1571.0,271.0,46.0,115925.JPG,173319,"{""attribute"":{}}",19,17,"{""name"":""rect"",""x"":2203,""y"":1571,""width"":271,""height"":46}","{""attribute"":{""open_water"":true}}",12466.0,0.16974169741697417
379,invert_Hbwtr_w1_20180907_115925.JPG,Hbwtr,w1,09/07/2018,open_water,rect,2470.0,1500.0,264.0,102.0,115925.JPG,173319,"{""attribute"":{}}",19,18,"{""name"":""rect"",""x"":2470,""y"":1500,""width"":264,""height"":102}","{""attribute"":{""open_water"":true}}",26928.0,0.38636363636363635
380,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,leaf_fall,rect,1433.0,1578.0,123.0,53.0,115924.JPG,174649,"{""attribute"":{}}",22,0,"{""name"":""rect"",""x"":1433,""y"":1578,""width"":123,""height"":53}","{""attribute"":{""leaf_fall"":true}}",6519.0,0.43089430894308944
381,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,leaf_fall,rect,2716.0,1521.0,116.0,81.0,115924.JPG,174649,"{""attribute"":{}}",22,1,"{""name"":""rect"",""x"":2716,""y"":1521,""width"":116,""height"":81}","{""attribute"":{""leaf_fall"":true}}",9396.0,0.6982758620689655
382,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,leaf_fall,rect,2154.0,1370.0,77.0,46.0,115924.JPG,174649,"{""attribute"":{}}",22,2,"{""name"":""rect"",""x"":2154,""y"":1370,""width"":77,""height"":46}","{""attribute"":{""leaf_fall"":true}}",3542.0,0.5974025974025974
383,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,other,rect,1665.0,1433.0,95.0,70.0,115924.JPG,174649,"{""attribute"":{}}",22,3,"{""name"":""rect"",""x"":1665,""y"":1433,""width"":95,""height"":70}","{""attribute"":{""other"":true}}",6650.0,0.7368421052631579
384,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,leaf_sub,rect,1672.0,1585.0,119.0,70.0,115924.JPG,174649,"{""attribute"":{}}",22,4,"{""name"":""rect"",""x"":1672,""y"":1585,""width"":119,""height"":70}","{""attribute"":{""leaf_sub"":true}}",8330.0,0.5882352941176471
385,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,leaf_sub,rect,1764.0,1504.0,105.0,91.0,115924.JPG,174649,"{""attribute"":{}}",22,5,"{""name"":""rect"",""x"":1764,""y"":1504,""width"":105,""height"":91}","{""attribute"":{""leaf_sub"":true}}",9555.0,0.8666666666666667
386,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,leaf_sub,rect,1890.0,1602.0,81.0,60.0,115924.JPG,174649,"{""attribute"":{}}",22,6,"{""name"":""rect"",""x"":1890,""y"":1602,""width"":81,""height"":60}","{""attribute"":{""leaf_sub"":true}}",4860.0,0.7407407407407407
387,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,leaf_sub,rect,1869.0,1525.0,95.0,70.0,115924.JPG,174649,"{""attribute"":{}}",22,7,"{""name"":""rect"",""x"":1869,""y"":1525,""width"":95,""height"":70}","{""attribute"":{""leaf_sub"":true}}",6650.0,0.7368421052631579
388,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,leaf_sub,rect,1996.0,1539.0,84.0,49.0,115924.JPG,174649,"{""attribute"":{}}",22,8,"{""name"":""rect"",""x"":1996,""y"":1539,""width"":84,""height"":49}","{""attribute"":{""leaf_sub"":true}}",4116.0,0.5833333333333334
389,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,leaf_fall,rect,2544.0,1469.0,42.0,53.0,115924.JPG,174649,"{""attribute"":{}}",22,9,"{""name"":""rect"",""x"":2544,""y"":1469,""width"":42,""height"":53}","{""attribute"":{""leaf_fall"":true}}",2226.0,1.2619047619047619
390,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,not_submerged ,rect,1384.0,1588.0,67.0,91.0,115924.JPG,174649,"{""attribute"":{}}",22,10,"{""name"":""rect"",""x"":1384,""y"":1588,""width"":67,""height"":91}","{""attribute"":{""not_submerged "":true}}",6097.0,1.3582089552238805
391,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,not_submerged ,rect,1433.0,1644.0,74.0,63.0,115924.JPG,174649,"{""attribute"":{}}",22,11,"{""name"":""rect"",""x"":1433,""y"":1644,""width"":74,""height"":63}","{""attribute"":{""not_submerged "":true}}",4662.0,0.8513513513513513
392,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,open_water,rect,1381.0,1662.0,46.0,53.0,115924.JPG,174649,"{""attribute"":{}}",22,12,"{""name"":""rect"",""x"":1381,""y"":1662,""width"":46,""height"":53}","{""attribute"":{""open_water"":true}}",2438.0,1.1521739130434783
393,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,open_water,rect,1405.0,1462.0,235.0,105.0,115924.JPG,174649,"{""attribute"":{}}",22,13,"{""name"":""rect"",""x"":1405,""y"":1462,""width"":235,""height"":105}","{""attribute"":{""open_water"":true}}",24675.0,0.44680851063829785
394,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,open_water,rect,1571.0,1571.0,91.0,137.0,115924.JPG,174649,"{""attribute"":{}}",22,14,"{""name"":""rect"",""x"":1571,""y"":1571,""width"":91,""height"":137}","{""attribute"":{""open_water"":true}}",12467.0,1.5054945054945055
395,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,open_water,rect,1518.0,1641.0,35.0,63.0,115924.JPG,174649,"{""attribute"":{}}",22,15,"{""name"":""rect"",""x"":1518,""y"":1641,""width"":35,""height"":63}","{""attribute"":{""open_water"":true}}",2205.0,1.8
396,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,open_water,rect,1841.0,1416.0,358.0,77.0,115924.JPG,174649,"{""attribute"":{}}",22,16,"{""name"":""rect"",""x"":1841,""y"":1416,""width"":358,""height"":77}","{""attribute"":{""open_water"":true}}",27566.0,0.21508379888268156
397,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,open_water,rect,2083.0,1497.0,446.0,126.0,115924.JPG,174649,"{""attribute"":{}}",22,17,"{""name"":""rect"",""x"":2083,""y"":1497,""width"":446,""height"":126}","{""attribute"":{""open_water"":true}}",56196.0,0.2825112107623318
398,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,open_water,rect,1982.0,1606.0,84.0,53.0,115924.JPG,174649,"{""attribute"":{}}",22,18,"{""name"":""rect"",""x"":1982,""y"":1606,""width"":84,""height"":53}","{""attribute"":{""open_water"":true}}",4452.0,0.6309523809523809
399,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,open_water,rect,1795.0,1599.0,84.0,74.0,115924.JPG,174649,"{""attribute"":{}}",22,19,"{""name"":""rect"",""x"":1795,""y"":1599,""width"":84,""height"":74}","{""attribute"":{""open_water"":true}}",6216.0,0.8809523809523809
400,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,open_water,rect,2217.0,1426.0,211.0,63.0,115924.JPG,174649,"{""attribute"":{}}",22,20,"{""name"":""rect"",""x"":2217,""y"":1426,""width"":211,""height"":63}","{""attribute"":{""open_water"":true}}",13293.0,0.2985781990521327
401,invert_Hbwtr_w1_20180908_115924.JPG,Hbwtr,w1,09/08/2018,open_water,rect,2544.0,1535.0,158.0,74.0,115924.JPG,174649,"{""attribute"":{}}",22,21,"{""name"":""rect"",""x"":2544,""y"":1535,""width"":158,""height"":74}","{""attribute"":{""open_water"":true}}",11692.0,0.46835443037974683
402,invert_Hbwtr_w1_20180909_115923.JPG,Hbwtr,w1,09/09/2018,leaf_fall,rect,1441.0,1574.0,130.0,67.0,115923.JPG,173632,"{""attribute"":{}}",23,0,"{""name"":""rect"",""x"":1441,""y"":1574,""width"":130,""height"":67}","{""attribute"":{""leaf_fall"":true}}",8710.0,0.5153846153846153
403,invert_Hbwtr_w1_20180909_115923.JPG,Hbwtr,w1,09/09/2018,other,rect,1658.0,1441.0,95.0,67.0,115923.JPG,173632,"{""attribute"":{}}",23,1,"{""name"":""rect"",""x"":1658,""y"":1441,""width"":95,""height"":67}","{""attribute"":{""other"":true}}",6365.0,0.7052631578947368
404,invert_Hbwtr_w1_20180909_115923.JPG,Hbwtr,w1,09/09/2018,leaf_fall,rect,2143.0,1377.0,77.0,53.0,115923.JPG,173632,"{""attribute"":{}}",23,2,"{""name"":""rect"",""x"":2143,""y"":1377,""width"":77,""height"":53}","{""attribute"":{""leaf_fall"":true}}",4081.0,0.6883116883116883
405,invert_Hbwtr_w1_20180909_115923.JPG,Hbwtr,w1,09/09/2018,not_submerged ,rect,1370.0,1588.0,67.0,77.0,115923.JPG,173632,"{""attribute"":{}}",23,3,"{""name"":""rect"",""x"":1370,""y"":1588,""width"":67,""height"":77}","{""attribute"":{""not_submerged "":true}}",5159.0,1.1492537313432836
406,invert_Hbwtr_w1_20180909_115923.JPG,Hbwtr,w1,09/09/2018,not_submerged ,rect,1444.0,1641.0,60.0,74.0,115923.JPG,173632,"{""attribute"":{}}",23,4,"{""name"":""rect"",""x"":1444,""y"":1641,""width"":60,""height"":74}","{""attribute"":{""not_submerged "":true}}",4440.0,1.2333333333333334
407,invert_Hbwtr_w1_20180909_115923.JPG,Hbwtr,w1,09/09/2018,leaf_sub,rect,1701.0,1588.0,77.0,74.0,115923.JPG,173632,"{""attribute"":{}}",23,5,"{""name"":""rect"",""x"":1701,""y"":1588,""width"":77,""height"":74}","{""attribute"":{""leaf_sub"":true}}",5698.0,0.961038961038961
408,invert_Hbwtr_w1_20180909_115923.JPG,Hbwtr,w1,09/09/2018,leaf_sub,rect,1848.0,1448.0,70.0,53.0,115923.JPG,173632,"{""attribute"":{}}",23,6,"{""name"":""rect"",""x"":1848,""y"":1448,""width"":70,""height"":53}","{""attribute"":{""leaf_sub"":true}}",3710.0,0.7571428571428571
409,invert_Hbwtr_w1_20180909_115923.JPG,Hbwtr,w1,09/09/2018,leaf_sub,rect,1897.0,1588.0,70.0,60.0,115923.JPG,173632,"{""attribute"":{}}",23,7,"{""name"":""rect"",""x"":1897,""y"":1588,""width"":70,""height"":60}","{""attribute"":{""leaf_sub"":true}}",4200.0,0.8571428571428571
410,invert_Hbwtr_w1_20180909_115923.JPG,Hbwtr,w1,09/09/2018,leaf_sub,rect,1985.0,1560.0,88.0,67.0,115923.JPG,173632,"{""attribute"":{}}",23,8,"{""name"":""rect"",""x"":1985,""y"":1560,""width"":88,""height"":67}","{""attribute"":{""leaf_sub"":true}}",5896.0,0.7613636363636364
411,invert_Hbwtr_w1_20180909_115923.JPG,Hbwtr,w1,09/09/2018,leaf_sub,rect,2048.0,1613.0,141.0,42.0,115923.JPG,173632,"{""attribute"":{}}",23,9,"{""name"":""rect"",""x"":2048,""y"":1613,""width"":141,""height"":42}","{""attribute"":{""leaf_sub"":true}}",5922.0,0.2978723404255319
412,invert_Hbwtr_w1_20180909_115923.JPG,Hbwtr,w1,09/09/2018,leaf_sub,rect,1771.0,1458.0,70.0,60.0,115923.JPG,173632,"{""attribute"":{}}",23,10,"{""name"":""rect"",""x"":1771,""y"":1458,""width"":70,""height"":60}","{""attribute"":{""leaf_sub"":true}}",4200.0,0.8571428571428571
413,invert_Hbwtr_w1_20180909_115923.JPG,Hbwtr,w1,09/09/2018,leaf_sub,rect,1767.0,1532.0,74.0,70.0,115923.JPG,173632,"{""attribute"":{}}",23,11,"{""name"":""rect"",""x"":1767,""y"":1532,""width"":74,""height"":70}","{""attribute"":{""leaf_sub"":true}}",5180.0,0.9459459459459459
