filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
invert_Hbwtr_w6_20190222_120100.JPG,149110,"{""attribute"":{}}",21,13,"{""name"":""rect"",""x"":1457,""y"":1338,""width"":22,""height"":24}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190222_120100.JPG,149110,"{""attribute"":{}}",21,14,"{""name"":""rect"",""x"":1554,""y"":1284,""width"":16,""height"":19}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190222_120100.JPG,149110,"{""attribute"":{}}",21,15,"{""name"":""rect"",""x"":1601,""y"":1335,""width"":24,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190222_120100.JPG,149110,"{""attribute"":{}}",21,16,"{""name"":""rect"",""x"":1561,""y"":1411,""width"":24,""height"":28}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190222_120100.JPG,149110,"{""attribute"":{}}",21,17,"{""name"":""rect"",""x"":1552,""y"":1507,""width"":27,""height"":36}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190222_120100.JPG,149110,"{""attribute"":{}}",21,18,"{""name"":""rect"",""x"":1670,""y"":1458,""width"":24,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190222_120100.JPG,149110,"{""attribute"":{}}",21,19,"{""name"":""rect"",""x"":1678,""y"":1343,""width"":30,""height"":35}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190222_120100.JPG,149110,"{""attribute"":{}}",21,20,"{""name"":""rect"",""x"":1787,""y"":1391,""width"":22,""height"":30}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":932,""y"":1341,""width"":18,""height"":18}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1103,""y"":1314,""width"":27,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1008,""y"":1422,""width"":22,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1273,""y"":1301,""width"":22,""height"":19}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1196,""y"":1425,""width"":22,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1071,""y"":1542,""width"":28,""height"":24}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1275,""y"":1517,""width"":23,""height"":28}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1393,""y"":1358,""width"":13,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1472,""y"":1264,""width"":22,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1457,""y"":1490,""width"":21,""height"":19}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1566,""y"":1377,""width"":18,""height"":29}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1681,""y"":1331,""width"":16,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1769,""y"":1395,""width"":19,""height"":19}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1671,""y"":1446,""width"":30,""height"":30}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1564,""y"":1552,""width"":22,""height"":16}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1393,""y"":1580,""width"":29,""height"":18}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1192,""y"":1616,""width"":30,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1007,""y"":1657,""width"":29,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":985,""y"":1514,""width"":16,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190223_120101.JPG,146057,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1858,""y"":1443,""width"":10,""height"":21}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":995,""y"":1364,""width"":19,""height"":15}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1160,""y"":1313,""width"":32,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1067,""y"":1408,""width"":32,""height"":17}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":973,""y"":1495,""width"":22,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1258,""y"":1414,""width"":17,""height"":30}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1156,""y"":1523,""width"":35,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1034,""y"":1616,""width"":27,""height"":30}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1317,""y"":1563,""width"":15,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1372,""y"":1286,""width"":21,""height"":13}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1480,""y"":1312,""width"":18,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1429,""y"":1411,""width"":19,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1622,""y"":1347,""width"":18,""height"":21}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1585,""y"":1455,""width"":19,""height"":19}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1491,""y"":1542,""width"":19,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1752,""y"":1394,""width"":18,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1881,""y"":1403,""width"":15,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1776,""y"":1463,""width"":19,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1181,""y"":1637,""width"":21,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1355,""y"":1463,""width"":16,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190224_120101.JPG,145689,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":892,""y"":1372,""width"":23,""height"":29}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":922,""y"":1359,""width"":23,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1105,""y"":1324,""width"":25,""height"":28}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1042,""y"":1432,""width"":22,""height"":29}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":990,""y"":1553,""width"":30,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1176,""y"":1514,""width"":22,""height"":30}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1240,""y"":1375,""width"":21,""height"":30}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1357,""y"":1287,""width"":17,""height"":28}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1485,""y"":1275,""width"":18,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1435,""y"":1370,""width"":22,""height"":28}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1371,""y"":1489,""width"":27,""height"":30}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1290,""y"":1582,""width"":21,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1121,""y"":1633,""width"":32,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1530,""y"":1496,""width"":24,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1559,""y"":1344,""width"":17,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1656,""y"":1425,""width"":33,""height"":21}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1765,""y"":1360,""width"":15,""height"":19}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1844,""y"":1425,""width"":18,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1750,""y"":1463,""width"":23,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1012,""y"":1693,""width"":21,""height"":19}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190225_120101.JPG,143486,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1153,""y"":1405,""width"":24,""height"":24}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":990,""y"":1366,""width"":21,""height"":15}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1152,""y"":1336,""width"":17,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1091,""y"":1449,""width"":21,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":967,""y"":1537,""width"":27,""height"":29}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1170,""y"":1543,""width"":19,""height"":24}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1059,""y"":1619,""width"":23,""height"":24}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1303,""y"":1598,""width"":24,""height"":21}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1301,""y"":1443,""width"":25,""height"":33}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1310,""y"":1323,""width"":13,""height"":13}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1438,""y"":1275,""width"":13,""height"":19}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1553,""y"":1321,""width"":30,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1454,""y"":1405,""width"":23,""height"":33}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1653,""y"":1389,""width"":28,""height"":28}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1588,""y"":1485,""width"":19,""height"":21}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1796,""y"":1403,""width"":17,""height"":24}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1707,""y"":1479,""width"":28,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1469,""y"":1539,""width"":24,""height"":21}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1187,""y"":1644,""width"":17,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1905,""y"":1427,""width"":19,""height"":19}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190226_120102.JPG,150297,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1198,""y"":1410,""width"":19,""height"":15}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":979,""y"":1358,""width"":18,""height"":22}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":940,""y"":1462,""width"":17,""height"":17}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1202,""y"":1350,""width"":27,""height"":24}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":1096,""y"":1437,""width"":30,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1389,""y"":1331,""width"":25,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1321,""y"":1438,""width"":30,""height"":35}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1212,""y"":1573,""width"":25,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1039,""y"":1535,""width"":28,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1392,""y"":1522,""width"":18,""height"":21}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1491,""y"":1398,""width"":22,""height"":29}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,10,"{""name"":""rect"",""x"":1571,""y"":1317,""width"":18,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,11,"{""name"":""rect"",""x"":1531,""y"":1543,""width"":22,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,12,"{""name"":""rect"",""x"":1581,""y"":1458,""width"":24,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,13,"{""name"":""rect"",""x"":1081,""y"":1645,""width"":21,""height"":12}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,14,"{""name"":""rect"",""x"":1017,""y"":1684,""width"":36,""height"":38}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,15,"{""name"":""rect"",""x"":1757,""y"":1469,""width"":12,""height"":15}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,16,"{""name"":""rect"",""x"":1731,""y"":1394,""width"":22,""height"":18}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,17,"{""name"":""rect"",""x"":1860,""y"":1409,""width"":21,""height"":21}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,18,"{""name"":""rect"",""x"":1941,""y"":1440,""width"":19,""height"":21}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190227_120103.JPG,144043,"{""attribute"":{}}",20,19,"{""name"":""rect"",""x"":1327,""y"":1597,""width"":24,""height"":21}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190228_120104.JPG,149506,"{""attribute"":{}}",20,0,"{""name"":""rect"",""x"":956,""y"":1349,""width"":22,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190228_120104.JPG,149506,"{""attribute"":{}}",20,1,"{""name"":""rect"",""x"":1162,""y"":1321,""width"":23,""height"":24}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190228_120104.JPG,149506,"{""attribute"":{}}",20,2,"{""name"":""rect"",""x"":1086,""y"":1411,""width"":21,""height"":28}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190228_120104.JPG,149506,"{""attribute"":{}}",20,3,"{""name"":""rect"",""x"":979,""y"":1507,""width"":28,""height"":30}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190228_120104.JPG,149506,"{""attribute"":{}}",20,4,"{""name"":""rect"",""x"":1232,""y"":1463,""width"":23,""height"":23}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190228_120104.JPG,149506,"{""attribute"":{}}",20,5,"{""name"":""rect"",""x"":1131,""y"":1562,""width"":22,""height"":24}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190228_120104.JPG,149506,"{""attribute"":{}}",20,6,"{""name"":""rect"",""x"":1001,""y"":1644,""width"":29,""height"":27}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190228_120104.JPG,149506,"{""attribute"":{}}",20,7,"{""name"":""rect"",""x"":1228,""y"":1630,""width"":16,""height"":18}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190228_120104.JPG,149506,"{""attribute"":{}}",20,8,"{""name"":""rect"",""x"":1321,""y"":1533,""width"":24,""height"":25}","{""attribute"":{""snow_o"":true}}"
invert_Hbwtr_w6_20190228_120104.JPG,149506,"{""attribute"":{}}",20,9,"{""name"":""rect"",""x"":1304,""y"":1297,""width"":21,""height"":21}","{""attribute"":{""snow_o"":true}}"
